"date","AUD","CAD","CHF","CZK","DKK","GBP","HKD","IDR","JPY","KRW","MXN","MYR","NOK","NZD","PHP","PLN","RON","RUB","SEK","SGD","THB","TRY","USD"
"2002-06-28 00:00:00.000 UTC",0.0154847680147556,0.0107877356939793,-6.79278606381395e-05,-0.0156960355802651,0.0001480753571661,0.00586511945239809,0.0152562014138016,0.0231569927084099,0.0011004360529796,0.014665381049821,0.0219724406337809,0.0148824134573313,0.00438345780622473,0.014867040926644,0.0148900068059326,0.0209831849571291,0.0144112958719007,0.0160127032321831,0.00307013682618962,0.0127616255948096,0.0113777477142611,0.00699525904979881,0.0152535913711405
"2002-07-01 00:00:00.000 UTC",-0.00197913491614188,0.00232983962936339,-0.00149558151602541,-0.000478468908649887,-0.00018846335116729,-0.00447290018506019,-0.00625304213134292,-0.00768816573426712,0.00438967444707217,0.00187484028400853,-0.0133735314405223,-0.00733379863985895,-0.00222304648794669,0.000147069637738584,-0.00535251926977587,-0.0130409682552604,-0.0110461777215871,-0.00718761671910295,-0.00247518071419606,-0.00438809651263061,-0.00698467453014651,-0.00699525904979881,-0.00623493572516682
"2002-07-02 00:00:00.000 UTC",-0.0059040761909448,-0.000532056410529558,-0.00245215026490847,0.00221952934674796,6.73124171473027e-05,-0.00573600518518319,-0.0075816949350811,0.00370305647235547,-0.00177043421871304,-0.00364360437936284,-0.00466814285419526,-0.00714707826555938,-0.00819371437030902,-0.00896160411830493,-0.000220306226544675,-0.0133397277879386,-0.00786963027141807,-0.00676225499020644,-0.00385144298062468,-0.00371928446365977,-0.00726397513664434,0.00952690597157846,-0.00759458867761231
"2002-07-03 00:00:00.000 UTC",-0.00210892380593963,-0.00593829935190821,-0.0029368596733097,0.0020444330413838,0,-0.0017116630647539,-0.00590774166277708,0.0130122564014314,-0.00906978033415129,-0.0125294831129832,-0.00499801325145155,-0.00499048552564996,-0.00163320893737606,-0.00684900190833737,-0.00598683883963647,0.0135642982977842,-0.0059968359864051,-0.00518615002010225,0.00937640994092837,-0.007018380071667,-0.00355233188435244,0.010688564506355,-0.00591295432642213
"2002-07-04 00:00:00.000 UTC",0.00466785159050154,0.00347384944171641,0.00177680631724553,0.000986646333335006,-5.38495712358866e-05,-0.00109076754094822,0.00102197249569302,-0.0120897849207964,0.000170285228167977,0.00327262792403893,0.000256653749837188,0.000242049352354945,-0.00259138170110385,0.00357924422678069,-0.0028048245195289,0.00654027820926295,-0.00267342864922337,0.000537970696813161,-8.76337784960768e-05,-0.000808547546214733,-0.000226127566405498,-0.00501568449616735,0.00102197249569305
"2002-07-05 00:00:00.000 UTC",-0.00901369557572418,-0.00803486076927895,0.000887220669016087,-0.0051138799569399,-1.34628459114161e-05,-0.000311866523656612,-0.00668793347870444,-0.0045582878908732,-0.00409487007949405,-0.00304217089258518,-0.0116255168113226,-0.00506835258534655,-0.00211900691067068,-0.00492477055541252,-0.00200248860871932,0.00207992943799185,-0.00577064137042815,-0.00510616186220858,-0.000350611930971301,-0.00463285517077405,-0.0034399962020335,-0.0203181592800104,-0.00666156703790897
"2002-07-08 00:00:00.000 UTC",-0.000286574009698892,0.00636624699984356,0.0019763525702407,0.00259430082354806,6.73124171473027e-05,0.00155836092001566,0.0105436685896749,0.0139605927430519,-0.00153990962075312,-0.00187079606084595,0.014945804340337,0.00941525220672856,-0.000273747606418073,0.000299162347663917,0.00939106494676167,0.0125361128489254,0.00878158133715523,0.0101090162907012,0.00365347157640805,0.00573001133684548,0.00488436611351428,0.0445354247430315,0.0105355651544227
"2002-07-09 00:00:00.000 UTC",0.00520283612686767,0.00930857785311107,0.00224421189774127,-0.00694459113782298,-6.73124171473027e-05,0.000467035113961289,0.0103045529864314,0.0114474025701181,0.00444217371512323,0.00383179833480618,0.00983444252238552,0.0103084085232712,0.000615826766870775,0.00626182346234361,0.00142311686559182,0.0225825007492571,0.0078228053634648,0.0106874354884874,0.00286747145022437,0.00684441748231712,0.00548821121360543,0.0140118040202162,0.0103250233981485
"2002-07-10 00:00:00.000 UTC",-0.00749838950220283,-0.00504247352937093,-0.000135869565426383,-0.00588753443675571,2.6925510576703e-05,-0.00452383580957572,-0.00320716195604387,-0.00542944685103919,-0.00529870481673989,-0.0141971683201145,-0.0178155439952339,-0.00515423973767914,-0.00184861919750312,-0.00352366428261541,-0.00614793088269305,-0.0111188302531227,-0.00589197741941283,-0.00499762031002371,0.00599181177389863,-0.0064981970518535,-0.00769982949543424,-0.001816530926398,-0.00322776152738689
"2002-07-11 00:00:00.000 UTC",0.0145446739124118,-0.00219743720852394,-0.00313010598511976,0.0108528729491932,-1.34626646652869e-05,-0.00266144971188942,-0.00628892029993366,0.0209702160565737,-0.0109422536656893,0.00227823949281802,-0.00534597508282486,-0.00373612731775319,-0.00150881312486217,0.0175443096509095,-0.00127045602254139,-0.0108043539636979,-0.00377318422407114,-0.00276049966978542,0.0038345469027794,-0.00537993372362622,-0.0016372881800284,-0.000606244335027317,-0.00628359217574817
"2002-07-12 00:00:00.000 UTC",-0.000736397914717912,0.00412454017392488,0.000545070531993375,0.00211560851446668,4.03874502783452e-05,0.000470182596233437,0.0037599164813642,-0.00244215057259289,0.00164466602750934,-0.00189817228545142,-0.00595861938645825,0.00320324869489097,0.00602164129654481,-0.00244558693667873,0.00587491378498406,0.00724817105225606,0.0039262649744658,0.0016989301471404,-0.00515573703225991,0.00110148131371901,0.000687248851767741,-0.00730374518846399,0.00375463427536637
"2002-07-15 00:00:00.000 UTC",0.0108212745080345,0.0202412115221169,0.000885106440762451,0.000783685748066976,9.42310411207181e-05,0.00484565231067408,0.0151812908300704,0.0111879256906953,0.00517599499262911,0.00987414083625548,0.0126134614557531,0.0146567347676396,0.00381316000641441,0.00478773692900158,0.0134896192498126,0.0163453390277633,0.0124130712481072,0.0137639144615078,0.00129954534208565,0.00997385109305271,0.00542472607444511,0.0359966878630915,0.0151784589644546
"2002-07-16 00:00:00.000 UTC",0.0119801951068326,0.0131202399119993,-0.00129388148392551,0.00492653676281751,-1.34610336730567e-05,0.00389075270989064,0.0102179988750093,0.00944716024510583,0.00822626746968336,0.00609563046031969,0.0179846643808563,0.0102945543751449,0.00210462075716689,0.0138907927693834,0.0102783112901359,0.00729280012938549,0.0112448569127233,0.011054148921346,0.00690252956277071,0.0077714676848013,0.000661035646546182,0.0122988373099743,0.0102229067563807
"2002-07-17 00:00:00.000 UTC",0.00491754451206294,-0.00398893921444365,-0.00102266925565475,0.00702491996996324,0.000134602183450738,-0.000932400999951233,-0.00622271641211336,-0.0171930637394873,0.00179051077378833,0.00233461489403464,-0.0199847269051689,-0.00555216669936454,0.000677966127663243,0.00216060580990596,-0.00753102966576513,-0.0219673354510741,-0.0113355694598427,-0.00430388829308948,0.00208295382224311,-0.00319270510655822,-0.0013641714897501,-0.0271403088995538,-0.00624042439206321
"2002-07-18 00:00:00.000 UTC",0.00450946650669581,-0.000644870081030979,-0.00122858523405456,0.000471063265776728,0.000322971339101308,-0.000622084001399015,-0.000598913054455252,0.00242046184645517,0.00263728937580066,-0.00658484807034387,0.0017013382806188,-0.000889121397485759,0.000474302952957695,0.00239521072595483,9.86825875375352e-05,-0.0133716904383352,0.0029288787034889,-0.00210535337702167,-0.00488136270905448,0.0011414223360009,0.00109736154374485,0.002985968178562,-0.000596362208311627
"2002-07-19 00:00:00.000 UTC",0.00252082553480648,0.00392725436355329,-0.000478191080601709,0.00904165291695014,-9.41891992596311e-05,0.000311090374261802,0.00870619116822224,0.00890840802064652,0.0003397893338839,0.00509132256402367,0.0133448565947312,0.00890770071860914,0.007692864714963,0.00124324598809034,0.00890047430554697,0.0052335653817186,0.000994470225252453,0.00890715225949723,0.00949348758942437,0.00216511964244304,0.00619654913649281,0.0100861133887907,0.00871120139472515
"2002-07-22 00:00:00.000 UTC",-0.00153365862344601,0.00211816889747801,-0.00520656105266037,0.0103803144078896,9.41891992596311e-05,-0.00295927324440776,-0.00593127562633589,-0.0225199694885845,-0.00348832616458328,-0.0102430176683912,-0.0103102650927984,-0.00592964209128666,0.00589814042307601,-0.00507834177203281,-0.00592483880253836,-0.0117032139150095,-0.00634539068195261,-0.00618268068183836,0.011981529205745,-0.00467797076482313,-0.00766160009958261,-0.00177252631341929,-0.0059312154899647
"2002-07-23 00:00:00.000 UTC",-0.000712856115510752,0.00185772450211424,-0.000687096357937123,-0.00429823773000892,0.000121087364681749,-0.0128730192119519,-0.0176067433327196,0.00288716468346983,-0.00821570731554644,-0.0111382111470135,-0.021847444530398,-0.0181622174983951,0.00878249158034938,-0.00274150665898687,-0.0141888514805348,0.00123319783787346,-0.00142568995680437,-0.0188768025208037,-0.00157306606058416,-0.0113866317389835,-0.00512986134828308,-0.0154949464840362,-0.0176039753126369
"2002-07-24 00:00:00.000 UTC",0.0143777664648752,0.00746010409779324,-0.00220188625396051,0.00281247600394785,0.000174878090238639,0.000315955768821152,0.000504420153872864,0.00732298006334986,-0.00560129001205123,0.00222720136436205,0.0114090118304486,0.000955794576944724,6.62405193501137e-05,0.030265093380168,0.00392403423634802,0.00687794408765585,-0.0139387859693336,0.00158994497479314,0.00847997674805967,0.00115606949291869,0.00801381725285299,0.00718135940866471,0.000504413629862735
"2002-07-25 00:00:00.000 UTC",5.40701289704071e-05,-0.00184390451226379,-0.00158560579220146,0.00247504457673564,-9.41613253226947e-05,0.00457017579004132,0.00993291921594652,0.00316961701720508,0.00928959028619225,0.00632517544158162,0.0043290110895855,0.00953432024691336,-0.0001987347229222,0.00233361442596136,0.00855145953096637,-0.000416243287965523,0.0108986231072787,0.00962309060700406,-0.0133839462851175,0.00914351233497468,0.0056482795219237,0.00416543297906313,0.00993535193599374
"2002-07-26 00:00:00.000 UTC",0.00286154124479721,0.000572610163570131,0.000551800262311219,0.0108832123829026,2.69041405487336e-05,-0.00362290701065082,-0.000601912049369879,0.0154741518732315,0.00640070459195208,0.0160507228016531,0.00953411760679934,-0.000499546474782342,0.00211780357116087,0.00483654386513266,0.0122438915095642,0.00212836306537945,-0.00390494409992881,-0.00137812852978225,0.00253442551741978,0.00673211123113449,0.0171096365684216,-0.00118835426937869,-0.000599340743143165
"2002-07-29 00:00:00.000 UTC",-0.0182263417128078,-0.0124805613725321,0.00186008113980091,-0.00808554742969791,-0.000147981731252855,-0.0082396282991693,-0.0188673862626123,-0.00692544870939926,-0.001106524350039,-0.0107573674426851,-0.0261753785914554,-0.0178038372539413,-0.00769847178846694,-0.0227575803830002,-0.014493433670193,-0.00649711142362475,-0.0150290778071118,-0.0185039667551665,-0.0192584049859388,-0.0150671694018468,-0.00143003039868317,-0.00895795778209929,-0.0188618229889728
"2002-07-30 00:00:00.000 UTC",-0.00871297008698546,-0.00458316652887042,0.00343548503348301,-0.00599988613367675,-0.000174915738153203,0.00143095660000436,0.00143496378511143,-0.013786815145,0.00187186304975473,-0.00439056050290709,0.00436159973456096,0.00090979642892175,0,-0.00987297266836074,-0.00530841479492672,0.00360927015673629,0.0033456243839658,0.00123291047001928,-0.00416543297906324,0.00098081646403203,-0.0133001730515114,-0.00300390733540057,0.00142450166538527
"2002-07-31 00:00:00.000 UTC",-0.00946028201844018,-0.00200770767871078,-0.00226609539033595,0.00287256896057553,-0.00032300176585931,-0.00525688187904166,-0.00530657769332121,-0.0113156855018968,-0.00187186304975473,-0.00962002565813513,-0.00180104760726785,-0.00574020513417572,-0.0104474563982659,-0.00360135800154149,-0.00382044399738568,0.00301002344066137,-0.00698272679713341,-0.00512232917828959,0.0022742050087734,-0.00502963916202526,-0.00301896003602087,-0.0012040940648046,-0.00530126636573072
"2002-08-01 00:00:00.000 UTC",0.0131091140190397,0.0023311543290061,-0.0028226241589816,-0.00174897333674906,0,0.00207419300531297,-0.002348573895119,0.00676040866730965,-0.00409626788851547,-0.00252827061177729,0.00976207664883022,-0.00317931023563123,0.00295778650697986,0.0136641560311405,-0.00513677513386046,-0.000122182173772911,0.00062266502634456,-0.00190816838092678,0.00818749523889251,-0.00220481667501304,-0.000323566729945046,-0.00846950011357384,-0.00235378505029062
"2002-08-02 00:00:00.000 UTC",0.00857195204228445,0.0145753647735876,-6.89441208174268e-05,0.00799385805251562,5.38408733117279e-05,0.00334155772782407,0.0115063142978138,0.00390945815333588,0.00579810628428579,0.0127840624324849,0.0080731879811502,0.0126836854910193,0.0078227256812089,0.00671556082611602,0.0150357837484991,0.0135924422779008,0.0122188512708017,0.0129158565078566,0.0163032630618845,0.00469389208241233,0.0122129101414576,-0.0116102740179773,0.0115113582043114
"2002-08-05 00:00:00.000 UTC",0.00273194356343442,-0.00524063319947565,0.0026853047430232,-0.000885057340648476,2.69193496302833e-05,0.000317662010295261,-0.00374688198557083,-0.00268142504025803,-0.00443081842813875,0.00737619185130622,-0.00813546288334699,-0.00405842545671353,0.00272688140773036,0.00371668937172487,0.00041445051363409,-0.00932492376086325,-0.00277093773355008,-0.00436728928036567,-0.00281172228705762,-0.00156218390319907,-0.00394018943854091,-0.0117466574801261,-0.00375463427536637
"2002-08-06 00:00:00.000 UTC",0.00348603218110444,-0.00771906573003767,0.00020626353677583,-0.0052609202982361,-0.000296152709269304,-0.00286259737463329,-0.015050121886055,-0.0152298308783063,0.000170779609329763,-0.00545417039196305,-0.0190501910252925,-0.014960049349821,-0.00372638174081397,0.00981316286052281,-0.0101141169567764,-0.011995247866089,-0.00957241552944432,-0.01512191012917,-0.00963652716628349,-0.00569074179627305,-0.00644703541208225,-0.00686430152389927,-0.0150579029510791
"2002-08-07 00:00:00.000 UTC",-0.010110204433747,-0.0112342491314611,0.00302032080234543,0.0122544128540758,1.34633896777814e-05,0.00508341047013006,0.000925815775898897,-0.00239399307658417,-0.00196572859332189,0.000505632672929579,-0.00612284708961219,0.000380135224105738,0.00106609818199788,-0.00419385516836523,-0.00155592379437541,-0.000369480883567919,-0.000809640999604344,0.000986963663774709,-0.00471370523002834,-0.000232964473971475,0.00083272744885754,-0.0062814276886034,0.000928457280293477
"2002-08-08 00:00:00.000 UTC",-0.0051212975723175,-0.00556630231281985,0.00212248890060657,0.000520918129962578,0,0.00379567117099983,-0.00115078616677478,-0.00816893857899892,0.000256618623366123,-0.00262521384104275,-0.00112890869959825,-0.000407293270357378,-0.00400374216934063,-0.00576019575682352,-0.000419316520225976,-0.000295683029948313,-0.00199575967453436,0.000395165917673523,-0.00182717161754331,-0.00250780174005383,-0.00135262318989149,-0.00252366064539689,-0.00113489823891267
"2002-08-09 00:00:00.000 UTC",0.0022059237975145,0.00406318142071999,-0.00225957848886704,0.00810429746901864,1.34632084174413e-05,0.00315209086831503,0.00433169811375711,0.00381209065936439,0.00213593143701907,0.00165657453198786,0.0140836221088256,0.00379496809576207,-0.00194090346376452,-0.00169220685299853,0.00573535376804424,0.00780621093421141,0.00404972361202005,0.00376419961571006,0.00177347890094737,0.00367208176445988,0.00157100830563017,0.00755195533793279,0.00432633554904273
"2002-08-12 00:00:00.000 UTC",-0.00386356590545145,0.00508840552528461,0.00205437311176609,0.00203196380127402,1.34630271615421e-05,0.00486618965117286,0.00525729015315646,-0.00954779938734873,-0.00547712109489229,0.00647970740677728,0.00895384739738025,0.00614971594229696,0.000334907401234652,-0.00698709291409105,0.00518915800978004,0.000757733191969256,0.000497295963502564,0.00523971629331799,-0.00322685017009805,0.000174525146607762,0.00224659560907181,0.00687287928776209,0.00522836805343535
"2002-08-13 00:00:00.000 UTC",0.0073829536458494,0.0043502324878672,0.00177704919978977,0.00824660933024113,-1.34630271615421e-05,0.00078265637555458,0.00191204647162557,0.00517073761031028,8.58111297556974e-05,0.00152405957154222,0.0179571388676982,0.0017999870532539,-0.00221246444713508,0.00637531379432521,0.00592854025621037,0.00214786150767443,0.0039075875430914,0.000996167425555416,-0.00248098935307395,0.00302027295863805,0.000602595535069472,-0.00249376687840247,0.00194085560695546
